,product_id,product_name,category,segment,size,color,price,cogs,residual_log_price_cogs,residual_pct_price_cogs
214,981,HanoiStreet UC-44,Streetwear,Everyday,M,black,2032.929931253305,1931.28343469064,0.25651124862861874,29.26090159726822
215,982,HanoiStreet UC-45,Streetwear,Everyday,L,orange,17194.14653631285,15180.711976910614,0.09326345348066845,9.775797210148381
216,983,HanoiStreet UC-46,Streetwear,Everyday,XL,blue,5354.37,5086.6515,0.21568680589311562,24.077245053068967
217,984,HanoiStreet UC-47,Streetwear,Everyday,S,white,34.617835837670064,19.580376208843397,-0.07023103595820279,-7.103926153831557
218,985,HanoiStreet UC-48,Streetwear,Everyday,M,purple,9262.49837837838,5465.800293081082,-0.28351642173285363,-24.690326016622187
219,986,HanoiStreet UC-49,Streetwear,Everyday,L,green,4409.37,2725.431597,-0.2058112705381605,-18.606886652262517
220,987,HanoiStreet UC-50,Streetwear,Everyday,XL,silver,20.896936494805555,12.9894776919699,0.05074301354668842,5.62853280891661
221,988,HanoiStreet UC-51,Streetwear,Everyday,S,pink,38.48540995794976,23.70287128042441,0.004920516494817395,0.5141815291407029
222,989,HanoiStreet UC-52,Streetwear,Everyday,M,yellow,5262.4712658227845,2638.603092683544,-0.42246230370313764,-34.46546188473337
223,990,HanoiStreet UC-53,Streetwear,Everyday,L,red,5403.094003466204,3895.0904670987866,-0.06059470600061445,-5.880957995214116
224,991,HanoiStreet UC-54,Streetwear,Everyday,XL,black,26.042882961841165,14.394151405162956,-0.07354917962644514,-7.546406587634968
225,992,HanoiStreet UC-55,Streetwear,Everyday,S,orange,3453.456099585062,2504.7917090290457,-0.03560920882146057,-3.4996137459902856
226,993,HanoiStreet UC-56,Streetwear,Everyday,M,blue,4262.353834196891,3732.117017222798,0.14377012775955578,15.466650015987874
227,994,HanoiStreet UC-57,Streetwear,Everyday,L,white,5821.2,3037.50216,-0.3868662190293026,-32.08897764972984
228,995,HanoiStreet UC-58,Streetwear,Everyday,XL,purple,7071.587821782178,6718.008430693069,0.20396088842108462,22.629149118350362
229,996,HanoiStreet UC-59,Streetwear,Everyday,S,green,8557.10595505618,6923.554428235956,0.035405210827198275,3.6044831115294182
230,997,HanoiStreet UC-60,Streetwear,Everyday,M,silver,9456.745,7530.4060435,0.015244885413851605,1.5363752734010054
231,998,HanoiStreet UC-61,Streetwear,Everyday,L,pink,8613.57,5197.428138000001,-0.2581654474655437,-22.75663967773321
232,999,HanoiStreet UC-62,Streetwear,Everyday,XL,yellow,9245.030869565218,5388.9284938695655,-0.29571082778321944,-25.60327998857246
233,1029,MekongStyle UC-01,Streetwear,Everyday,M,yellow,14486.85,13762.5075,0.17373072057016437,18.9751553845008
234,1030,MekongStyle UC-02,Streetwear,Everyday,L,red,29.468517794501352,16.86180384735625,-0.049169797052233566,-5.068183423867342
235,1031,MekongStyle UC-03,Streetwear,Everyday,XL,black,12596.85,11885.127975,0.17275837345146705,18.859773740815434
236,1032,MekongStyle UC-04,Streetwear,Everyday,S,orange,26.03176062726932,14.918996724175685,-0.039594969780463174,-4.131596432024591
237,1033,MekongStyle UC-05,Streetwear,Everyday,M,blue,12136.393255813957,8029.437778046513,-0.18056993397433807,-16.522287736885033
238,1034,MekongStyle UC-06,Streetwear,Everyday,L,white,10885.35,10341.0825,0.1857789268595198,20.417979758993148
239,1035,MekongStyle UC-07,Streetwear,Everyday,XL,purple,14486.85,12723.800355,0.0952628881436155,9.995662078112684
240,1036,MekongStyle UC-08,Streetwear,Everyday,S,green,69.47113022348645,42.87683645159384,-0.02430165662252559,-2.4554946247802256
241,1037,MekongStyle UC-09,Streetwear,Everyday,M,silver,17006.85,13571.466299999998,-0.007371069930186991,-0.7344507378516819
242,1038,MekongStyle UC-10,Streetwear,Everyday,L,pink,32.93714703716061,18.18035175845804,-0.09030885387782162,-9.067007794074811
243,1039,MekongStyle UC-11,Streetwear,Everyday,XL,yellow,21.6913947894699,12.156093169488374,-0.04781870555083367,-5.034118308525341
244,1040,MekongStyle UC-12,Streetwear,Everyday,S,red,13324.978153846156,9943.0986984,-0.06419203587371136,-6.218097805313224
245,1041,MekongStyle UC-13,Streetwear,Everyday,M,black,11954.96320754717,6095.835739528302,-0.44034335853092266,-35.62222928150982
246,1042,MekongStyle UC-14,Streetwear,Everyday,L,orange,14486.85,11301.191685,-0.023293323639050456,-2.3026118784746594
247,1199,MekongFit UC-01,Streetwear,Everyday,XL,yellow,1637.37,1262.248533,0.05687950514483475,5.857733988067282
248,1200,MekongFit UC-02,Streetwear,Everyday,S,red,1243.935,895.2600195,-0.00013762327631017257,-0.013776749927011705
249,1201,MekongFit UC-03,Streetwear,Everyday,M,black,6929.37,6443.621163,0.18343563208567026,20.13751735399369
250,1202,MekongFit UC-04,Streetwear,Everyday,L,orange,7253.09891566265,6218.081700397591,0.10023418782902205,10.544850923092072
251,1203,MekongFit UC-05,Streetwear,Everyday,XL,blue,3885.7044481605353,3634.6879408093646,0.2137182600910501,23.835491547251596
252,1204,MekongFit UC-06,Streetwear,Everyday,S,white,4808.37,4567.9515,0.22022065764950405,24.64189372320528
253,1205,MekongFit UC-07,Streetwear,Everyday,M,purple,4409.37,3289.39002,-0.017798812535509967,-1.7646617741268984
254,1206,MekongFit UC-08,Streetwear,Everyday,L,green,6110.37,5286.081087,0.11651942488764533,12.360560359251346
255,1207,MekongFit UC-09,Streetwear,Everyday,XL,silver,8323.85076923077,7907.658230769231,0.19708824306585804,21.788505495789636
256,1208,MekongFit UC-10,Streetwear,Everyday,S,pink,46.01732540609539,28.990528853171263,0.01693867231343349,1.768262424145094
257,1209,MekongFit UC-11,Streetwear,Everyday,M,yellow,20.32115659247737,11.539459529498265,-0.030911897711546565,-3.298980838250873
258,1210,MekongFit UC-12,Streetwear,Everyday,L,red,7044.87,6692.626499999999,0.20412045317302585,22.64873722135387
259,1211,MekongFit UC-13,Streetwear,Everyday,XL,black,8670.87,8237.326500000001,0.19536653931601755,21.578837198565
260,1212,MekongFit UC-14,Streetwear,Everyday,S,orange,4947.391856581533,3803.060120154224,0.0073081311970231155,0.7336843594246191
261,1213,MekongFit UC-15,Streetwear,Everyday,M,blue,6198.434516129032,4649.445730548388,-0.026693998508566352,-2.6346379022964843
262,1214,MekongFit UC-16,Streetwear,Everyday,L,white,8189.370000000001,4614.709995,-0.324431672143616,-27.710529899585545
263,1215,MekongFit UC-17,Streetwear,Everyday,XL,purple,4138.55297271872,2641.6383624863597,-0.17098514697072886,-15.721604993420229
264,1216,MekongFit UC-18,Streetwear,Everyday,S,green,36.0009539962887,22.15047295796197,0.0077431234759099965,0.8126957037355964
265,1217,MekongFit UC-19,Streetwear,Everyday,M,silver,7001.426663168941,5863.694830403987,0.07836067444201156,8.152769689189093
266,1218,MekongFit UC-20,Streetwear,Everyday,L,pink,15.121717422544467,8.677117853389895,0.0012871517647683461,0.14366278817427466
267,1219,MekongFit UC-21,Streetwear,Everyday,XL,yellow,19.46709453458012,10.900485493368713,-0.04060851678071398,-4.328776476788552
268,1220,MekongFit UC-22,Streetwear,Everyday,S,red,7693.690754716981,5870.286045849057,-0.01876370860931864,-1.8591873840944855
269,1221,MekongFit UC-23,Streetwear,Everyday,M,black,9335.13,8663.00064,0.16882741723518713,18.394093293612514
270,1222,MekongFit UC-24,Streetwear,Everyday,L,orange,35.82852967556213,20.57694152770872,-0.05777908989824976,-5.870975842920174
271,1223,MekongFit UC-25,Streetwear,Everyday,XL,blue,4751.004708205353,4513.454472795085,0.22072659103744563,24.70506881068913
272,1224,MekongFit UC-26,Streetwear,Everyday,S,white,44.49543643977257,27.686248277768215,0.006766003490238592,0.7035879858368623
273,1225,MekongFit UC-27,Streetwear,Everyday,M,purple,2511.495,2353.773114,0.234039822862794,26.383640360949034
274,1226,MekongFit UC-28,Streetwear,Everyday,L,green,6689.096277372263,5573.355018306569,0.07513865652104457,7.804871088067046
275,1227,MekongFit UC-29,Streetwear,Everyday,XL,silver,3803.996185958254,3196.497995060721,0.10743074670271735,11.345325652181911
276,1228,MekongFit UC-30,Streetwear,Everyday,S,pink,1644.4317128463476,1030.2364680982369,-0.15053079849417017,-13.986543974857721
277,1229,MekongFit UC-31,Streetwear,Everyday,M,yellow,3180.5832888349514,2331.049492387136,-0.02171189202280832,-2.148690137945173
278,1230,MekongFit UC-32,Streetwear,Everyday,L,red,5786.595352112676,3670.4374318450714,-0.19143506446092395,-17.426595019443035
279,1231,MekongFit UC-33,Streetwear,Everyday,XL,black,9063.754615384616,7768.5440808461535,0.09060375947614219,9.48484667120384
280,1232,MekongFit UC-34,Streetwear,Everyday,S,orange,4566.726164383562,4338.389856164384,0.2223941847055233,24.913535452550605
281,1689,NamStyle UC-01,Streetwear,Everyday,M,yellow,2708.37,1355.268348,-0.3962872667728563,-32.734899903304196
282,1795,SaigonCore UC-01,Streetwear,Everyday,XL,purple,6835.118181818181,5533.711679999999,0.04549959198479314,4.655938145099769
283,1796,SaigonCore UC-02,Streetwear,Everyday,S,green,9002.7,7059.017070000001,0.0018827823089377915,0.1884823331063593
284,1797,SaigonCore UC-03,Streetwear,Everyday,M,silver,5696.857894736842,3744.544694210525,-0.1551659811606978,-14.375982459486211
285,1798,SaigonCore UC-04,Streetwear,Everyday,L,pink,8498.7,5991.583500000001,-0.1020091887803325,-9.699336194422239
286,1799,SaigonCore UC-05,Streetwear,Everyday,XL,yellow,9443.7,8971.515,0.19176757599780458,21.141747208019755
287,1800,SaigonCore UC-06,Streetwear,Everyday,S,red,7633.08,7251.425999999999,0.20074011454460106,22.234454414664846
288,1801,SaigonCore UC-07,Streetwear,Everyday,M,black,9474.183870967743,7096.16371935484,-0.04606146148087653,-4.502279249541807
289,1802,SaigonCore UC-08,Streetwear,Everyday,L,orange,8498.7,7093.864890000001,0.06683945734873831,6.913424224845044
290,1803,SaigonCore UC-09,Streetwear,Everyday,XL,blue,5351.85,4369.2503400000005,0.06418127610084667,6.630185016300792
291,1804,SaigonCore UC-10,Streetwear,Everyday,S,white,8096.862162162162,5747.152762702703,-0.0931810501070327,-8.898555983183941
292,1805,SaigonCore UC-11,Streetwear,Everyday,M,purple,5532.45,3212.1404700000003,-0.27797127580133996,-24.27386375180312
293,1882,BambooCraft UC-01,Streetwear,Everyday,L,orange,35.46503609707341,22.54050046634314,0.03965507085928888,4.2322411900355466
294,1883,BambooCraft UC-02,Streetwear,Everyday,XL,blue,9147.14027027027,8689.783256756757,0.19311253007031937,21.304902338105432
295,1884,BambooCraft UC-03,Streetwear,Everyday,S,white,10289.225985037408,8385.719177805486,0.03489606533439016,3.5516462838909946
296,1885,BambooCraft UC-04,Streetwear,Everyday,M,purple,10079.37,8501.948595000002,0.07013271872101612,7.265969866591891
297,1886,BambooCraft UC-05,Streetwear,Everyday,L,green,10602.988421052632,8157.939291157894,-0.023940910034960794,-2.3659431066402083
298,1887,BambooCraft UC-06,Streetwear,Everyday,XL,silver,31.61844608161177,20.01517154725592,0.042352175792861324,4.552167016426169
299,1888,BambooCraft UC-07,Streetwear,Everyday,S,pink,10940.58,10050.016788,0.1519576692037763,16.412996721400187
300,1889,BambooCraft UC-08,Streetwear,Everyday,M,yellow,8251.836923076922,7839.245076923075,0.19745451702844719,21.833157851085637
301,1890,BambooCraft UC-09,Streetwear,Everyday,L,red,29.35780741888176,17.312837837634,-0.020438373480801797,-2.137449896471782
302,1891,BambooCraft UC-10,Streetwear,Everyday,XL,black,8630.37,5459.572062000001,-0.21099859760877315,-19.02530110566071
303,1892,BambooCraft UC-11,Streetwear,Everyday,S,orange,10488.371582278482,9963.953003164555,0.18734493003927533,20.60681539632411
304,1893,BambooCraft UC-12,Streetwear,Everyday,M,blue,8686.73842105263,7189.144717263159,0.05737534702444158,5.906194766027923
305,1894,BambooCraft UC-13,Streetwear,Everyday,L,white,8725.29,4900.122864000001,-0.33048590424264823,-28.146677684656357
306,1895,BambooCraft UC-14,Streetwear,Everyday,XL,purple,9014.516341463415,8563.790524390244,0.19372817722483404,21.37966071459686
307,1896,BambooCraft UC-15,Streetwear,Everyday,S,green,8833.75888888889,7271.950317333333,0.05133756200748252,5.268580315390527
308,1897,BambooCraft UC-16,Streetwear,Everyday,M,silver,8661.21827586207,4709.104376586208,-0.36256006808766905,-30.415242538922787
309,1898,BambooCraft UC-17,Streetwear,Everyday,L,pink,12242.036896551725,11629.935051724138,0.18082776449624838,19.822920882585173
310,1899,BambooCraft UC-18,Streetwear,Everyday,XL,yellow,11430.57895522388,10859.050007462683,0.1837187433828511,20.170011409452606
311,1900,BambooCraft UC-19,Streetwear,Everyday,S,red,18.330955787804072,11.306689593388796,0.05247330199944589,5.8919996468788565
312,1901,BambooCraft UC-20,Streetwear,Everyday,M,black,9899.9325,9404.935875,0.18977880058496766,20.900900668957455
313,1902,BambooCraft UC-21,Streetwear,Everyday,L,orange,19529.37,16287.49458,0.030919634616051184,3.140460005730544
314,1903,BambooCraft UC-22,Streetwear,Everyday,XL,blue,9629.856486486486,9148.36366216216,0.19094473211624852,21.042039144564228
315,1904,BambooCraft UC-23,Streetwear,Everyday,S,white,8222.527894736842,5716.301392421053,-0.11461099393950924,-10.830393369812143
316,1905,BambooCraft UC-24,Streetwear,Everyday,M,purple,11412.145352112677,8450.693633239436,-0.06532348190195769,-6.3242621618115304
317,1906,BambooCraft UC-25,Streetwear,Everyday,L,green,8808.87,7972.027350000001,0.14617984255884942,15.742717280094748
318,1907,BambooCraft UC-26,Streetwear,Everyday,XL,silver,12729.083973799128,6993.358735205241,-0.36839168799133226,-30.818434323143634
319,2066,UrbanVN UC-01,Streetwear,Everyday,L,green,4537.142983114447,3082.081228429644,-0.11263855475267626,-10.655733667269796
320,2067,UrbanVN UC-02,Streetwear,Everyday,XL,silver,6547.54571884984,6220.168432907348,0.20720647260983505,23.028209401438858
321,2068,UrbanVN UC-03,Streetwear,Everyday,S,pink,24.830241277312545,14.165613653845371,-0.04069448119045749,-4.2572829948454265
322,2069,UrbanVN UC-04,Streetwear,Everyday,M,yellow,6299.37,5984.4015,0.20883530759177837,23.22898634875926
323,2070,UrbanVN UC-05,Streetwear,Everyday,L,red,6299.110953947368,5095.98076174342,0.04820309337744355,4.9393925965052725
324,2071,UrbanVN UC-06,Streetwear,Everyday,XL,black,4194.771265822785,2699.7547866835444,-0.16328963341348146,-15.070223944784091
325,2072,UrbanVN UC-07,Streetwear,Everyday,S,orange,27.54289180542567,15.95600411474264,-0.033174433704352246,-3.460444114669018
326,2073,UrbanVN UC-08,Streetwear,Everyday,M,blue,4327.885273311897,4111.491009646303,0.22465860071936206,25.19719505984751
327,2074,UrbanVN UC-09,Streetwear,Everyday,L,white,4031.37,2954.1879360000003,-0.03186139563237944,-3.136945154050657
328,2075,UrbanVN UC-10,Streetwear,Everyday,XL,purple,5543.37,4112.626203,-0.032969757101481534,-3.243980897970268
329,2076,UrbanVN UC-11,Streetwear,Everyday,S,green,8618.809655172414,8187.869172413792,0.19562039081503713,21.609727911289298
330,2077,UrbanVN UC-12,Streetwear,Everyday,M,silver,4480.875720823799,2845.356082723112,-0.17952629848042534,-16.43822873346644
331,2078,UrbanVN UC-13,Streetwear,Everyday,L,pink,6929.37,4147.227945,-0.25712898074657176,-22.67738021683491
332,2079,UrbanVN UC-14,Streetwear,Everyday,XL,yellow,6564.18724137931,6235.977879310344,0.20709946972318072,23.015031591370576
333,2080,UrbanVN UC-15,Streetwear,Everyday,S,red,6929.37,3718.992879,-0.36608846855747323,-30.661570530284532
334,2081,UrbanVN UC-16,Streetwear,Everyday,M,black,2708.37,2432.11626,0.18814851382052566,20.711550533239055
335,2082,UrbanVN UC-17,Streetwear,Everyday,L,orange,4066.0944094488186,3089.418532299212,0.003946905139901702,0.3955989572122421
336,2083,UrbanVN UC-18,Streetwear,Everyday,XL,blue,3872.079591474245,3180.913384396092,0.08406230650689483,8.772665051804253
337,2084,UrbanVN UC-19,Streetwear,Everyday,S,white,8001.930483870968,7425.791489032258,0.17532371691192772,19.166265793893608
338,2085,UrbanVN UC-20,Streetwear,Everyday,M,purple,8000.37,7600.3515,0.19875907177796748,21.992331900263476
339,2086,UrbanVN UC-21,Streetwear,Everyday,L,green,2916.6541918294847,2528.4475188969805,0.14979085407785409,16.166551645647612
340,2087,UrbanVN UC-22,Streetwear,Everyday,XL,silver,8712.525405405406,7795.096480216216,0.13519846723905182,14.478521993556944
341,2088,UrbanVN UC-23,Streetwear,Everyday,S,pink,7055.37,6285.629133,0.13983777165121758,15.011466922062414
342,2089,UrbanVN UC-24,Streetwear,Everyday,M,yellow,9449.37,5547.725127000001,-0.28945569952077044,-25.1362956906166
343,2090,UrbanVN UC-25,Streetwear,Everyday,L,red,4301.704266090053,3533.8500545929787,0.0796226009902199,8.290371035712447
344,2091,UrbanVN UC-26,Streetwear,Everyday,XL,black,2019.996121076233,1168.1637568183855,-0.23925419701223039,-21.29286185971421
345,2092,UrbanVN UC-27,Streetwear,Everyday,S,orange,4099.841652593486,3894.849569963812,0.2269404394211456,25.483720842611586
346,2093,UrbanVN UC-28,Streetwear,Everyday,M,blue,5324.792535211268,3625.118757971831,-0.11719494974742695,-11.061534599392859
347,2094,UrbanVN UC-29,Streetwear,Everyday,L,white,5259.781764705882,4996.792676470587,0.21643813375458265,24.170631624363008
348,2095,UrbanVN UC-30,Streetwear,Everyday,XL,purple,50.54423484959421,32.32978997882029,0.026709659349413162,2.7930239891707673
349,2096,UrbanVN UC-31,Streetwear,Everyday,S,green,37.99472429809594,20.946498813866302,-0.10035937157790764,-9.959233718741269
350,2171,PhoenixWear UC-01,Streetwear,Everyday,XL,black,5395.671662707839,3942.077716774347,-0.04717440309820198,-4.609013396003868
351,2172,PhoenixWear UC-02,Streetwear,Everyday,S,orange,16.359093790389007,9.137385792326617,-0.029313136258771078,-3.194815137443136
352,2173,PhoenixWear UC-03,Streetwear,Everyday,M,blue,9084.633157894736,6667.212274578948,-0.0646535199457805,-6.261660759096705
353,2174,PhoenixWear UC-04,Streetwear,Everyday,L,white,5039.37,2880.503892,-0.28964162369437574,-25.153356561232478
354,2175,PhoenixWear UC-05,Streetwear,Everyday,XL,purple,5666.85,3381.409395,-0.25164171994435414,-22.252789381840206
355,2176,PhoenixWear UC-06,Streetwear,Everyday,S,green,8819.37,7504.401933000001,0.08449725389124296,8.818264114544839
356,2177,PhoenixWear UC-07,Streetwear,Everyday,M,silver,7876.33875,5431.523202,-0.12088210978385305,-11.388015533621818
357,2178,PhoenixWear UC-08,Streetwear,Everyday,L,pink,10331.37,9814.8015,0.1879806899494696,20.68356411032227
358,2179,PhoenixWear UC-09,Streetwear,Everyday,XL,yellow,9154.692580645162,7143.40662067742,-0.0036807791687021307,-0.3674525837117922
359,2180,PhoenixWear UC-10,Streetwear,Everyday,S,red,5147.283148371532,4889.918990952955,0.21734951986577933,24.284010744243787
